VGS,VBS,ID1,ID2
1.42,0,0.00041331,0.00041332
1.43,0,0.00042604,0.00042602
1.44,0,0.00043795,0.000438
1.45,0,0.00044994,0.00045001
1.46,0,0.00046209,0.00046219
1.47,0,0.00047434,0.00047436
1.48,0,0.00048753,0.0004876
1.49,0,0.00049999,0.00050004
1.5,0,0.00051253,0.00051254
1.51,0,0.00052514,0.00052511
1.52,0,0.00053782,0.0005379
1.53,0,0.00055161,0.00055161
1.54,0,0.0005646,0.00056464
1.55,0,0.00057756,0.00057756
1.56,0,0.00059053,0.00059061
1.57,0,0.00060374,0.00060375
1.58,0,0.00061798,0.00061806
1.59,0,0.00063132,0.00063143
1.6,0,0.00064464,0.00064479
1.61,0,0.00065819,0.00065829
1.62,0,0.00067171,0.00067176
1.63,0,0.00068639,0.00068647
1.64,0,0.00070012,0.00070024
1.65,0,0.00071402,0.00071405
1.66,0,0.00072771,0.0007278
1.67,0,0.00074157,0.00074169
1.68,0,0.00075674,0.00075689
1.69,0,0.00077077,0.00077081
1.7,0,0.00078491,0.00078492
1.71,0,0.00079908,0.00079906
1.72,0,0.00081338,0.00081328
1.73,0,0.0008277,0.00082767
1.74,0,0.00084313,0.00084306
1.75,0,0.00085764,0.00085767
1.76,0,0.00087201,0.00087203
1.77,0,0.00088647,0.0008866
1.78,0,0.00090108,0.00090115
1.79,0,0.00091679,0.00091698
1.8,0,0.00093159,0.00093161
1.81,0,0.00094625,0.00094637
1.82,0,0.00096103,0.00096106
1.83,0,0.00097599,0.00097605
1.84,0,0.00099204,0.00099203
1.85,0,0.00100695,0.00100686
1.86,0,0.00102198,0.00102189
1.87,0,0.001037,0.00103695
1.88,0,0.00105215,0.00105208
1.89,0,0.0010685,0.00106841
1.9,0,0.00108362,0.00108362
1.91,0,0.00109887,0.0010987
1.92,0,0.00111416,0.00111406
1.93,0,0.0011295,0.00112941
1.94,0,0.0011459,0.0011457
1.95,0,0.0011612,0.001161
1.96,0,0.0011767,0.0011763
1.97,0,0.0011918,0.001192
1.98,0,0.0012075,0.0012073
1.99,0,0.0012233,0.0012229
2,0,0.0012399,0.0012399
2.01,0,0.0012554,0.0012555
2.02,0,0.0012713,0.0012711
2.03,0,0.0012867,0.0012866
2.04,0,0.0013025,0.0013026
2.05,0,0.0013195,0.0013194
2.06,0,0.0013353,0.0013352
2.07,0,0.0013511,0.001351
2.08,0,0.0013671,0.001367
2.09,0,0.0013829,0.001383
2.1,0,0.0014003,0.0014
2.11,0,0.0014161,0.0014158
2.12,0,0.0014317,0.0014318
2.13,0,0.0014478,0.0014479
2.14,0,0.001464,0.0014639
2.15,0,0.0014811,0.0014809
2.16,0,0.0014973,0.0014973
2.17,0,0.0015131,0.0015133
2.18,0,0.0015296,0.0015296
2.19,0,0.0015457,0.0015458
2.2,0,0.0015632,0.001563
2.21,0,0.0015793,0.0015792
2.22,0,0.0015957,0.0015955
2.23,0,0.0016119,0.0016121
2.24,0,0.0016282,0.001628
2.25,0,0.0016457,0.0016459
2.26,0,0.0016621,0.0016622
2.27,0,0.0016783,0.0016786
2.28,0,0.0016949,0.0016949
2.29,0,0.0017113,0.0017111
2.3,0,0.0017277,0.0017276
2.31,0,0.0017455,0.0017455
2.32,0,0.0017619,0.0017617
2.33,0,0.0017785,0.0017784
2.34,0,0.0017952,0.0017947
2.35,0,0.0018113,0.0018113
2.36,0,0.0018292,0.0018293
2.37,0,0.0018457,0.0018459
2.38,0,0.0018625,0.0018624
2.39,0,0.001879,0.001879
2.4,0,0.0018956,0.0018955
2.41,0,0.0019134,0.0019134
2.42,0,0.0019302,0.0019301
2.43,0,0.0019469,0.0019467
2.44,0,0.0019636,0.0019633
2.45,0,0.0019802,0.00198
2.46,0,0.001998,0.0019981
2.47,0,0.0020148,0.0020149
2.48,0,0.0020315,0.0020316
2.49,0,0.0020482,0.0020483
2.5,0,0.0020648,0.0020651
2.51,0,0.002083,0.0020832
2.52,0,0.0020999,0.0021001
2.53,0,0.0021166,0.0021164
2.54,0,0.0021334,0.0021334
2.55,0,0.0021503,0.0021502
2.56,0,0.0021671,0.0021671
2.57,0,0.0021853,0.0021853
2.58,0,0.0022023,0.0022022
2.59,0,0.0022191,0.002219
2.6,0,0.0022361,0.0022358
2.61,0,0.0022531,0.0022526
2.62,0,0.0022712,0.0022708
2.63,0,0.0022881,0.0022878
2.64,0,0.002305,0.0023048
2.65,0,0.0023219,0.0023217
2.66,0,0.0023391,0.0023387
2.67,0,0.0023574,0.002357
2.68,0,0.0023743,0.0023741
2.69,0,0.0023911,0.0023908
2.7,0,0.002408,0.0024082
2.71,0,0.0024251,0.002425
2.72,0,0.0024436,0.0024435
2.73,0,0.0024603,0.0024604
2.74,0,0.0024774,0.0024775
2.75,0,0.0024945,0.0024946
2.76,0,0.0025113,0.0025114
2.77,0,0.00253,0.0025296
2.78,0,0.0025469,0.0025468
2.79,0,0.002564,0.002564
2.8,0,0.002581,0.0025809
2.81,0,0.0025981,0.0025981
2.82,0,0.0026166,0.0026165
2.83,0,0.0026335,0.0026335
2.84,0,0.0026508,0.0026505
2.85,0,0.0026677,0.0026677
2.86,0,0.0026851,0.0026848
2.87,0,0.002702,0.0027019
2.88,0,0.0027206,0.0027204
2.89,0,0.0027375,0.0027375
2.9,0,0.0027545,0.0027547
2.91,0,0.0027718,0.0027717
2.92,0,0.0027889,0.0027891
2.93,0,0.0028075,0.0028071
2.94,0,0.0028246,0.0028245
2.95,0,0.0028417,0.0028417
2.96,0,0.002859,0.002859
2.97,0,0.0028761,0.0028761
2.98,0,0.0028949,0.0028945
2.99,0,0.0029118,0.0029117
3,0,0.0029289,0.0029289
3.01,0,0.0029464,0.0029461
3.02,0,0.0029635,0.0029634
3.03,0,0.0029822,0.0029817
3.04,0,0.0029992,0.0029991
3.05,0,0.0030163,0.0030164
3.06,0,0.0030335,0.0030336
3.07,0,0.0030507,0.0030506
3.08,0,0.0030696,0.0030691
3.09,0,0.0030868,0.0030865
3.1,0,0.0031039,0.0031035
3.11,0,0.0031213,0.003121
3.12,0,0.0031384,0.0031383
3.13,0,0.0031556,0.0031553
3.14,0,0.0031742,0.0031739
3.15,0,0.0031916,0.0031912
3.16,0,0.0032086,0.0032082
3.17,0,0.0032259,0.0032256
3.18,0,0.0032431,0.0032431
3.19,0,0.0032616,0.0032616
3.2,0,0.003279,0.0032786
3.21,0,0.0032963,0.003296
3.22,0,0.0033135,0.0033131
3.23,0,0.0033306,0.0033304
3.24,0,0.0033491,0.0033491
3.25,0,0.0033666,0.0033663
3.26,0,0.0033837,0.0033836
3.27,0,0.003401,0.0034008
3.28,0,0.0034184,0.0034181
3.29,0,0.003437,0.0034367
3.3,0,0.0034542,0.0034542
3.31,0,0.0034714,0.003471
3.32,0,0.0034886,0.0034883
3.33,0,0.0035061,0.0035058
3.34,0,0.0035243,0.0035242
3.35,0,0.0035419,0.0035416
3.36,0,0.0035591,0.0035588
3.37,0,0.0035761,0.0035759
3.38,0,0.0035933,0.0035933
3.39,0,0.0036119,0.0036119
3.4,0,0.0036292,0.003629
3.41,0,0.0036465,0.0036463
3.42,0,0.0036636,0.0036633
3.43,0,0.003681,0.003681
3.44,0,0.0036983,0.0036981
3.45,0,0.0037168,0.0037165
3.46,0,0.003734,0.0037339
3.47,0,0.0037512,0.0037511
3.48,0,0.0037684,0.0037684
3.49,0,0.0037863,0.0037857
3.5,0,0.0038044,0.0038041
3.51,0,0.0038219,0.0038216
3.52,0,0.0038388,0.0038387
3.53,0,0.0038564,0.003856
3.54,0,0.0038735,0.0038732
3.55,0,0.0038922,0.0038917
3.56,0,0.0039092,0.0039088
3.57,0,0.0039264,0.0039261
3.58,0,0.0039437,0.0039435
3.59,0,0.003961,0.0039608
3.6,0,0.0039796,0.0039792
3.61,0,0.0039968,0.0039965
3.62,0,0.0040141,0.0040135
3.63,0,0.0040311,0.0040309
3.64,0,0.0040486,0.0040483
3.65,0,0.0040669,0.0040666
3.66,0,0.0040844,0.0040839
3.67,0,0.0041015,0.0041012
3.68,0,0.0041187,0.0041184
3.69,0,0.0041361,0.0041358
3.7,0,0.0041531,0.0041526
3.71,0,0.0041717,0.0041711
3.72,0,0.004189,0.0041885
3.73,0,0.0042061,0.0042054
3.74,0,0.0042233,0.004223
3.75,0,0.0042403,0.0042402
3.76,0,0.0042591,0.0042584
3.77,0,0.0042762,0.0042757
3.78,0,0.0042934,0.004293
3.79,0,0.0043105,0.0043102
3.8,0,0.0043275,0.0043273
3.81,0,0.004346,0.0043458
3.82,0,0.0043636,0.004363
3.83,0,0.0043807,0.0043802
3.84,0,0.0043979,0.0043974
3.85,0,0.004415,0.0044147
3.86,0,0.0044333,0.004433
3.87,0,0.0044506,0.0044503
3.88,0,0.0044677,0.0044673
