VDS,VGS,ID1,ID2
-0.18,-4,-0.00025026,-0.00024904
-0.17,-4,-0.00023686,-0.00023578
-0.16,-4,-0.00022345,-0.0002224
-0.15,-4,-0.00021,-0.00020904
-0.14,-4,-0.00019534,-0.00019447
-0.13,-4,-0.00018179,-0.00018101
-0.12,-4,-0.00016815,-0.00016748
-0.11,-4,-0.00015464,-0.00015384
-0.0999999999999996,-4,-0.00014092,-0.00014029
-0.0899999999999999,-4,-0.00012613,-0.00012551
-0.0800000000000001,-4,-0.0001123,-0.00011182
-0.0700000000000003,-4,-0.000098499,-0.000098082
-0.0599999999999996,-4,-0.000084639,-0.000084275
-0.0499999999999998,-4,-0.000070723,-0.000070429
-0.04,-4,-0.000055565,-0.000055353
-0.0300000000000002,-4,-0.000041544,-0.000041386
-0.0199999999999996,-4,-0.000027547,-0.000027388
-0.00999999999999979,-4,-0.000013405,-0.000013406
0,-4,0.00000043812,0.00000040869
-5,-3.5,-0.0016389,-0.001635
-4.99,-3.5,-0.0016384,-0.0016345
-4.98,-3.5,-0.0016379,-0.0016339
-4.97,-3.5,-0.0016373,-0.0016334
-4.96,-3.5,-0.001637,-0.0016329
-4.95,-3.5,-0.0016364,-0.0016324
-4.94,-3.5,-0.0016359,-0.0016318
-4.93,-3.5,-0.0016354,-0.0016313
-4.92,-3.5,-0.0016349,-0.0016307
-4.91,-3.5,-0.0016342,-0.0016302
-4.9,-3.5,-0.0016338,-0.0016297
-4.89,-3.5,-0.0016334,-0.0016294
-4.88,-3.5,-0.0016328,-0.0016287
-4.87,-3.5,-0.0016322,-0.0016283
-4.86,-3.5,-0.0016317,-0.0016276
-4.85,-3.5,-0.0016313,-0.001627
-4.84,-3.5,-0.0016306,-0.0016267
-4.83,-3.5,-0.0016301,-0.0016261
-4.82,-3.5,-0.0016297,-0.0016255
-4.81,-3.5,-0.0016292,-0.001625
-4.8,-3.5,-0.0016283,-0.0016244
-4.79,-3.5,-0.0016282,-0.001624
-4.78,-3.5,-0.0016277,-0.0016234
-4.77,-3.5,-0.0016271,-0.0016228
-4.76,-3.5,-0.0016268,-0.0016228
-4.75,-3.5,-0.0016263,-0.0016221
-4.74,-3.5,-0.0016258,-0.0016214
-4.73,-3.5,-0.001625,-0.001621
-4.72,-3.5,-0.0016245,-0.0016204
-4.71,-3.5,-0.0016241,-0.0016199
-4.7,-3.5,-0.0016235,-0.0016194
-4.69,-3.5,-0.0016233,-0.0016189
-4.68,-3.5,-0.0016228,-0.0016186
-4.67,-3.5,-0.0016221,-0.001618
-4.66,-3.5,-0.0016216,-0.0016175
-4.65,-3.5,-0.001621,-0.0016169
-4.64,-3.5,-0.0016205,-0.0016163
-4.63,-3.5,-0.0016199,-0.001616
-4.62,-3.5,-0.0016196,-0.0016155
-4.61,-3.5,-0.0016191,-0.001615
-4.6,-3.5,-0.0016186,-0.0016145
-4.59,-3.5,-0.0016181,-0.0016138
-4.58,-3.5,-0.0016177,-0.0016134
-4.57,-3.5,-0.0016168,-0.0016127
-4.56,-3.5,-0.0016165,-0.0016125
-4.55,-3.5,-0.0016159,-0.0016117
-4.54,-3.5,-0.0016155,-0.0016113
-4.53,-3.5,-0.0016151,-0.0016109
-4.52,-3.5,-0.0016144,-0.0016102
-4.51,-3.5,-0.0016138,-0.0016098
-4.5,-3.5,-0.0016134,-0.0016092
-4.49,-3.5,-0.001613,-0.0016087
-4.48,-3.5,-0.0016124,-0.0016083
-4.47,-3.5,-0.0016118,-0.0016077
-4.46,-3.5,-0.0016114,-0.0016072
-4.45,-3.5,-0.0016108,-0.0016067
-4.44,-3.5,-0.0016103,-0.001606
-4.43,-3.5,-0.0016097,-0.0016058
-4.42,-3.5,-0.0016094,-0.001605
-4.41,-3.5,-0.0016088,-0.0016048
-4.4,-3.5,-0.0016083,-0.001604
-4.39,-3.5,-0.0016078,-0.0016035
-4.38,-3.5,-0.0016072,-0.0016031
-4.37,-3.5,-0.0016067,-0.0016025
-4.36,-3.5,-0.0016063,-0.0016021
-4.35,-3.5,-0.0016056,-0.0016015
-4.34,-3.5,-0.0016052,-0.001601
-4.33,-3.5,-0.0016047,-0.0016005
-4.32,-3.5,-0.0016042,-0.0016002
-4.31,-3.5,-0.0016036,-0.0015995
-4.3,-3.5,-0.0016028,-0.0015989
-4.29,-3.5,-0.0016025,-0.0015984
-4.28,-3.5,-0.001602,-0.0015979
-4.27,-3.5,-0.0016014,-0.0015975
-4.26,-3.5,-0.0016009,-0.0015969
-4.25,-3.5,-0.0016004,-0.0015963
-4.24,-3.5,-0.0015998,-0.0015957
-4.23,-3.5,-0.0015994,-0.0015953
-4.22,-3.5,-0.0015988,-0.0015948
-4.21,-3.5,-0.0015983,-0.0015941
-4.2,-3.5,-0.0015976,-0.0015935
-4.19,-3.5,-0.0015971,-0.001593
-4.18,-3.5,-0.0015965,-0.0015925
-4.17,-3.5,-0.0015963,-0.001592
-4.16,-3.5,-0.0015956,-0.0015916
-4.15,-3.5,-0.001595,-0.001591
-4.14,-3.5,-0.0015946,-0.0015904
-4.13,-3.5,-0.0015938,-0.0015899
-4.12,-3.5,-0.0015934,-0.0015893
-4.11,-3.5,-0.0015929,-0.0015888
-4.1,-3.5,-0.0015922,-0.0015881
-4.09,-3.5,-0.0015919,-0.0015876
-4.08,-3.5,-0.0015911,-0.0015872
-4.07,-3.5,-0.0015907,-0.0015867
-4.06,-3.5,-0.0015901,-0.0015862
-4.05,-3.5,-0.0015897,-0.0015855
-4.04,-3.5,-0.0015891,-0.001585
-4.03,-3.5,-0.0015886,-0.0015845
-4.02,-3.5,-0.0015878,-0.0015839
-4.01,-3.5,-0.0015872,-0.0015833
-4,-3.5,-0.0015869,-0.0015827
-3.99,-3.5,-0.0015863,-0.0015822
-3.98,-3.5,-0.0015858,-0.0015815
-3.97,-3.5,-0.0015851,-0.0015811
-3.96,-3.5,-0.0015846,-0.0015805
-3.95,-3.5,-0.0015838,-0.00158
-3.94,-3.5,-0.0015837,-0.0015792
-3.93,-3.5,-0.0015828,-0.0015791
-3.92,-3.5,-0.0015823,-0.0015783
-3.91,-3.5,-0.0015818,-0.0015776
-3.9,-3.5,-0.0015812,-0.0015771
-3.89,-3.5,-0.0015807,-0.0015768
-3.88,-3.5,-0.0015801,-0.0015759
-3.87,-3.5,-0.0015795,-0.0015753
-3.86,-3.5,-0.001579,-0.0015748
-3.85,-3.5,-0.0015783,-0.0015743
-3.84,-3.5,-0.0015779,-0.0015736
-3.83,-3.5,-0.0015773,-0.0015731
-3.82,-3.5,-0.0015768,-0.0015727
-3.81,-3.5,-0.0015762,-0.001572
-3.8,-3.5,-0.0015755,-0.0015713
-3.79,-3.5,-0.001575,-0.0015707
-3.78,-3.5,-0.0015743,-0.0015702
-3.77,-3.5,-0.0015739,-0.0015697
-3.76,-3.5,-0.0015734,-0.0015692
-3.75,-3.5,-0.0015726,-0.0015684
-3.74,-3.5,-0.001572,-0.0015678
-3.73,-3.5,-0.0015713,-0.0015674
-3.72,-3.5,-0.0015709,-0.0015667
-3.71,-3.5,-0.0015702,-0.0015661
-3.7,-3.5,-0.0015697,-0.0015654
-3.69,-3.5,-0.0015689,-0.0015649
-3.68,-3.5,-0.0015685,-0.0015643
-3.67,-3.5,-0.0015678,-0.0015638
-3.66,-3.5,-0.0015674,-0.0015631
-3.65,-3.5,-0.0015666,-0.0015628
-3.64,-3.5,-0.0015661,-0.0015621
-3.63,-3.5,-0.0015654,-0.0015614
-3.62,-3.5,-0.001565,-0.0015606
-3.61,-3.5,-0.0015643,-0.0015601
-3.6,-3.5,-0.0015636,-0.0015594
-3.59,-3.5,-0.0015629,-0.001559
-3.58,-3.5,-0.0015626,-0.0015584
-3.57,-3.5,-0.0015618,-0.0015578
-3.56,-3.5,-0.0015612,-0.001557
-3.55,-3.5,-0.0015607,-0.0015565
-3.54,-3.5,-0.00156,-0.0015558
-3.53,-3.5,-0.0015593,-0.0015551
-3.52,-3.5,-0.0015587,-0.0015547
-3.51,-3.5,-0.001558,-0.0015539
-3.5,-3.5,-0.0015574,-0.0015534
-3.49,-3.5,-0.0015569,-0.0015527
-3.48,-3.5,-0.0015562,-0.0015523
-3.47,-3.5,-0.0015555,-0.0015515
-3.46,-3.5,-0.0015549,-0.001551
-3.45,-3.5,-0.0015542,-0.0015502
-3.44,-3.5,-0.0015535,-0.0015495
-3.43,-3.5,-0.0015529,-0.001549
-3.42,-3.5,-0.0015526,-0.0015481
-3.41,-3.5,-0.0015517,-0.0015477
-3.4,-3.5,-0.0015509,-0.0015469
-3.39,-3.5,-0.0015505,-0.0015463
-3.38,-3.5,-0.0015496,-0.0015455
-3.37,-3.5,-0.0015491,-0.0015451
-3.36,-3.5,-0.0015485,-0.0015444
-3.35,-3.5,-0.0015479,-0.0015438
-3.34,-3.5,-0.001547,-0.001543
-3.33,-3.5,-0.0015463,-0.0015423
-3.32,-3.5,-0.0015456,-0.0015416
-3.31,-3.5,-0.0015451,-0.0015412
-3.3,-3.5,-0.0015444,-0.0015403
-3.29,-3.5,-0.0015436,-0.0015398
-3.28,-3.5,-0.0015433,-0.0015389
-3.27,-3.5,-0.0015424,-0.0015383
-3.26,-3.5,-0.0015417,-0.0015376
-3.25,-3.5,-0.0015411,-0.0015367
-3.24,-3.5,-0.0015403,-0.0015361
-3.23,-3.5,-0.0015395,-0.0015355
-3.22,-3.5,-0.0015388,-0.0015349
-3.21,-3.5,-0.001538,-0.0015342
-3.2,-3.5,-0.0015374,-0.0015335
-3.19,-3.5,-0.0015368,-0.0015328
-3.18,-3.5,-0.001536,-0.0015321
-3.17,-3.5,-0.0015355,-0.0015314
-3.16,-3.5,-0.0015345,-0.0015307
-3.15,-3.5,-0.0015338,-0.00153
-3.14,-3.5,-0.0015334,-0.0015291
-3.13,-3.5,-0.0015324,-0.0015285
-3.12,-3.5,-0.001532,-0.0015279
-3.11,-3.5,-0.0015313,-0.0015271
-3.1,-3.5,-0.0015303,-0.0015263
-3.09,-3.5,-0.0015297,-0.0015254
-3.08,-3.5,-0.0015288,-0.0015247
-3.07,-3.5,-0.0015281,-0.0015241
-3.06,-3.5,-0.0015276,-0.0015233
-3.05,-3.5,-0.0015268,-0.0015227
-3.04,-3.5,-0.0015259,-0.0015218
-3.03,-3.5,-0.001525,-0.0015209
-3.02,-3.5,-0.0015247,-0.0015202
-3.01,-3.5,-0.0015236,-0.0015194
-3,-3.5,-0.0015229,-0.0015188
-2.99,-3.5,-0.001522,-0.001518
-2.98,-3.5,-0.0015211,-0.0015172
-2.97,-3.5,-0.0015204,-0.0015165
-2.96,-3.5,-0.0015196,-0.0015156
-2.95,-3.5,-0.0015189,-0.0015149
-2.94,-3.5,-0.0015181,-0.001514
-2.93,-3.5,-0.0015172,-0.0015132
-2.92,-3.5,-0.0015165,-0.0015127
-2.91,-3.5,-0.0015158,-0.0015117
-2.9,-3.5,-0.0015149,-0.0015108
-2.89,-3.5,-0.001514,-0.0015097
-2.88,-3.5,-0.0015131,-0.0015092
-2.87,-3.5,-0.0015122,-0.0015082
-2.86,-3.5,-0.0015117,-0.0015074
-2.85,-3.5,-0.0015105,-0.0015067
-2.84,-3.5,-0.0015098,-0.0015059
-2.83,-3.5,-0.0015092,-0.0015049
-2.82,-3.5,-0.0015081,-0.0015039
-2.81,-3.5,-0.0015074,-0.0015031
-2.8,-3.5,-0.0015064,-0.0015025
-2.79,-3.5,-0.0015056,-0.0015015
-2.78,-3.5,-0.0015045,-0.0015007
-2.77,-3.5,-0.0015038,-0.0014996
-2.76,-3.5,-0.0015028,-0.0014986
-2.75,-3.5,-0.001502,-0.0014978
-2.74,-3.5,-0.0015012,-0.001497
-2.73,-3.5,-0.0015002,-0.0014959
-2.72,-3.5,-0.0014992,-0.0014952
-2.71,-3.5,-0.0014983,-0.0014943
-2.7,-3.5,-0.0014974,-0.0014931
-2.69,-3.5,-0.0014964,-0.0014923
-2.68,-3.5,-0.0014954,-0.0014913
-2.67,-3.5,-0.0014946,-0.0014903
-2.66,-3.5,-0.0014937,-0.0014895
-2.65,-3.5,-0.0014927,-0.0014882
-2.64,-3.5,-0.0014916,-0.0014875
-2.63,-3.5,-0.0014907,-0.0014863
-2.62,-3.5,-0.0014897,-0.0014855
-2.61,-3.5,-0.0014884,-0.0014844
-2.6,-3.5,-0.0014876,-0.0014832
-2.59,-3.5,-0.0014865,-0.0014826
-2.58,-3.5,-0.0014853,-0.0014813
-2.57,-3.5,-0.0014845,-0.0014803
-2.56,-3.5,-0.0014834,-0.0014792
-2.55,-3.5,-0.0014824,-0.0014782
-2.54,-3.5,-0.0014813,-0.001477
-2.53,-3.5,-0.0014802,-0.0014759
-2.52,-3.5,-0.0014791,-0.001475
-2.51,-3.5,-0.0014782,-0.001474
-2.5,-3.5,-0.001477,-0.0014728
-2.49,-3.5,-0.0014759,-0.0014716
-2.48,-3.5,-0.0014746,-0.0014704
-2.47,-3.5,-0.0014735,-0.0014694
-2.46,-3.5,-0.0014723,-0.001468
-2.45,-3.5,-0.0014712,-0.001467
-2.44,-3.5,-0.00147,-0.0014658
-2.43,-3.5,-0.0014688,-0.0014646
-2.42,-3.5,-0.0014674,-0.0014635
-2.41,-3.5,-0.0014663,-0.0014622
-2.4,-3.5,-0.0014651,-0.0014609
-2.39,-3.5,-0.0014639,-0.0014597
-2.38,-3.5,-0.0014625,-0.0014583
-2.37,-3.5,-0.0014612,-0.0014572
-2.36,-3.5,-0.0014599,-0.001456
-2.35,-3.5,-0.0014588,-0.0014547
-2.34,-3.5,-0.0014574,-0.0014533
-2.33,-3.5,-0.001456,-0.0014518
-2.32,-3.5,-0.0014547,-0.0014506
-2.31,-3.5,-0.0014533,-0.0014493
-2.3,-3.5,-0.001452,-0.001448
-2.29,-3.5,-0.0014507,-0.0014465
-2.28,-3.5,-0.0014491,-0.0014451
-2.27,-3.5,-0.0014476,-0.0014435
-2.26,-3.5,-0.0014464,-0.001442
-2.25,-3.5,-0.001445,-0.0014406
-2.24,-3.5,-0.0014435,-0.0014393
-2.23,-3.5,-0.001442,-0.0014378
-2.22,-3.5,-0.0014404,-0.0014363
-2.21,-3.5,-0.0014389,-0.0014349
-2.2,-3.5,-0.0014374,-0.0014331
-2.19,-3.5,-0.0014357,-0.0014316
-2.18,-3.5,-0.0014342,-0.00143
-2.17,-3.5,-0.0014327,-0.0014285
-2.16,-3.5,-0.001431,-0.001427
-2.15,-3.5,-0.0014295,-0.0014252
-2.14,-3.5,-0.0014277,-0.0014235
-2.13,-3.5,-0.001426,-0.0014219
-2.12,-3.5,-0.0014243,-0.0014202
-2.11,-3.5,-0.0014226,-0.0014184
-2.1,-3.5,-0.0014208,-0.0014165
-2.09,-3.5,-0.0014189,-0.0014148
-2.08,-3.5,-0.0014172,-0.001413
-2.07,-3.5,-0.0014155,-0.0014112
-2.06,-3.5,-0.0014136,-0.0014094
-2.05,-3.5,-0.0014116,-0.0014076
-2.04,-3.5,-0.0014098,-0.0014056
-2.03,-3.5,-0.0014077,-0.0014036
-2.02,-3.5,-0.0014058,-0.0014018
-2.01,-3.5,-0.001404,-0.0013998
-2,-3.5,-0.001402,-0.0013978
-1.99,-3.5,-0.0014001,-0.0013958
-1.98,-3.5,-0.0013981,-0.0013938
-1.97,-3.5,-0.0013957,-0.0013915
-1.96,-3.5,-0.0013938,-0.0013894
-1.95,-3.5,-0.0013916,-0.0013873
-1.94,-3.5,-0.0013897,-0.0013851
-1.93,-3.5,-0.0013873,-0.0013831
-1.92,-3.5,-0.0013849,-0.0013808
-1.91,-3.5,-0.0013826,-0.0013783
-1.9,-3.5,-0.0013806,-0.0013763
-1.89,-3.5,-0.0013782,-0.0013737
-1.88,-3.5,-0.001376,-0.0013715
-1.87,-3.5,-0.0013733,-0.0013692
-1.86,-3.5,-0.0013709,-0.0013667
-1.85,-3.5,-0.0013686,-0.0013642
-1.84,-3.5,-0.0013662,-0.0013616
-1.83,-3.5,-0.0013636,-0.0013592
-1.82,-3.5,-0.0013608,-0.0013566
-1.81,-3.5,-0.0013584,-0.0013541
-1.8,-3.5,-0.0013558,-0.0013515
-1.79,-3.5,-0.0013534,-0.0013489
-1.78,-3.5,-0.0013505,-0.0013461
-1.77,-3.5,-0.0013478,-0.0013431
-1.76,-3.5,-0.0013451,-0.0013402
-1.75,-3.5,-0.0013421,-0.0013377
-1.74,-3.5,-0.0013395,-0.001335
-1.73,-3.5,-0.0013365,-0.0013322
-1.72,-3.5,-0.0013335,-0.0013292
-1.71,-3.5,-0.0013305,-0.001326
-1.7,-3.5,-0.0013277,-0.0013231
-1.69,-3.5,-0.0013247,-0.0013202
-1.68,-3.5,-0.0013215,-0.0013172
-1.67,-3.5,-0.0013182,-0.0013137
-1.66,-3.5,-0.0013151,-0.0013107
-1.65,-3.5,-0.001312,-0.0013074
-1.64,-3.5,-0.0013088,-0.0013042
-1.63,-3.5,-0.0013055,-0.001301
-1.62,-3.5,-0.0013018,-0.0012975
-1.61,-3.5,-0.0012988,-0.0012942
-1.6,-3.5,-0.0012952,-0.0012907
-1.59,-3.5,-0.0012918,-0.0012872
-1.58,-3.5,-0.0012883,-0.0012836
-1.57,-3.5,-0.0012844,-0.0012799
-1.56,-3.5,-0.001281,-0.0012762
-1.55,-3.5,-0.0012773,-0.0012727
-1.54,-3.5,-0.0012736,-0.0012691
-1.53,-3.5,-0.0012698,-0.0012655
-1.52,-3.5,-0.001266,-0.0012614
-1.51,-3.5,-0.0012622,-0.0012577
-1.5,-3.5,-0.0012581,-0.0012538
-1.49,-3.5,-0.0012542,-0.0012497
-1.48,-3.5,-0.0012504,-0.0012457
-1.47,-3.5,-0.001246,-0.0012415
-1.46,-3.5,-0.001242,-0.0012375
-1.45,-3.5,-0.0012379,-0.0012335
-1.44,-3.5,-0.0012337,-0.0012291
-1.43,-3.5,-0.0012294,-0.0012249
-1.42,-3.5,-0.001225,-0.0012208
-1.41,-3.5,-0.0012206,-0.001216
-1.4,-3.5,-0.0012164,-0.0012119
-1.39,-3.5,-0.0012119,-0.0012075
-1.38,-3.5,-0.0012073,-0.0012029
-1.37,-3.5,-0.0012027,-0.0011983
-1.36,-3.5,-0.0011977,-0.0011933
-1.35,-3.5,-0.0011933,-0.0011887
-1.34,-3.5,-0.0011885,-0.0011841
-1.33,-3.5,-0.0011841,-0.0011793
-1.32,-3.5,-0.0011792,-0.0011746
-1.31,-3.5,-0.0011739,-0.0011693
-1.3,-3.5,-0.001169,-0.0011643
-1.29,-3.5,-0.001164,-0.0011594
-1.28,-3.5,-0.0011588,-0.0011543
-1.27,-3.5,-0.0011538,-0.0011494
-1.26,-3.5,-0.0011483,-0.0011439
-1.25,-3.5,-0.0011432,-0.0011386
-1.24,-3.5,-0.0011378,-0.0011333
-1.23,-3.5,-0.0011326,-0.001128
-1.22,-3.5,-0.0011271,-0.0011229
-1.21,-3.5,-0.0011214,-0.0011167
-1.2,-3.5,-0.0011159,-0.0011116
-1.19,-3.5,-0.0011103,-0.001106
-1.18,-3.5,-0.0011048,-0.0011003
-1.17,-3.5,-0.001099,-0.0010945
-1.16,-3.5,-0.001093,-0.0010885
-1.15,-3.5,-0.0010873,-0.0010827
-1.14,-3.5,-0.0010812,-0.001077
-1.13,-3.5,-0.0010753,-0.0010709
-1.12,-3.5,-0.0010696,-0.0010652
-1.11,-3.5,-0.0010629,-0.0010586
-1.1,-3.5,-0.0010567,-0.0010526
-1.09,-3.5,-0.0010508,-0.0010464
-1.08,-3.5,-0.0010445,-0.0010402
-1.07,-3.5,-0.0010382,-0.001034
-1.06,-3.5,-0.0010315,-0.0010273
-1.05,-3.5,-0.001025,-0.0010209
-1.04,-3.5,-0.0010185,-0.0010144
-1.03,-3.5,-0.0010122,-0.0010078
-1.02,-3.5,-0.0010057,-0.0010012
-1.01,-3.5,-0.00099843,-0.00099423
-1,-3.5,-0.00099176,-0.00098755
-0.99,-3.5,-0.00098502,-0.00098084
-0.98,-3.5,-0.0009782,-0.00097408
-0.97,-3.5,-0.0009713,-0.00096718
-0.96,-3.5,-0.00096385,-0.0009597
-0.95,-3.5,-0.00095684,-0.00095275
-0.94,-3.5,-0.00094976,-0.0009457
-0.93,-3.5,-0.00094264,-0.00093859
-0.92,-3.5,-0.00093538,-0.00093134
-0.91,-3.5,-0.00092756,-0.00092356
-0.9,-3.5,-0.00092023,-0.00091628
-0.89,-3.5,-0.00091289,-0.00090889
-0.88,-3.5,-0.00090546,-0.00090153
-0.87,-3.5,-0.00089795,-0.00089399
-0.86,-3.5,-0.00088982,-0.0008859
-0.85,-3.5,-0.00088216,-0.00087827
-0.84,-3.5,-0.00087448,-0.00087062
-0.83,-3.5,-0.00086671,-0.00086286
-0.82,-3.5,-0.00085879,-0.00085501
-0.81,-3.5,-0.00085098,-0.00084721
-0.8,-3.5,-0.0008424,-0.00083865
-0.79,-3.5,-0.0008344,-0.00083068
-0.78,-3.5,-0.00082635,-0.00082261
-0.77,-3.5,-0.0008182,-0.00081455
-0.76,-3.5,-0.00080999,-0.00080636
-0.75,-3.5,-0.00080109,-0.00079752
-0.74,-3.5,-0.00079277,-0.0007892
-0.73,-3.5,-0.00078437,-0.00078084
-0.72,-3.5,-0.00077583,-0.00077234
-0.71,-3.5,-0.00076735,-0.00076388
-0.7,-3.5,-0.00075815,-0.00075468
-0.690000000000001,-3.5,-0.0007495,-0.00074608
-0.68,-3.5,-0.00074076,-0.00073744
-0.67,-3.5,-0.00073205,-0.00072867
-0.66,-3.5,-0.00072318,-0.0007199
-0.65,-3.5,-0.00071365,-0.00071036
-0.64,-3.5,-0.0007047,-0.00070145
-0.63,-3.5,-0.00069563,-0.00069241
-0.62,-3.5,-0.00068654,-0.0006834
-0.61,-3.5,-0.0006774,-0.00067427
-0.6,-3.5,-0.00066754,-0.00066441
-0.59,-3.5,-0.00065828,-0.00065525
-0.58,-3.5,-0.0006489,-0.00064591
-0.57,-3.5,-0.00063958,-0.00063655
-0.56,-3.5,-0.00063014,-0.00062718
-0.55,-3.5,-0.00061988,-0.00061699
-0.54,-3.5,-0.00061028,-0.00060746
-0.53,-3.5,-0.00060059,-0.00059775
-0.52,-3.5,-0.00059091,-0.00058815
-0.51,-3.5,-0.00058112,-0.00057841
-0.5,-3.5,-0.00057058,-0.0005679
-0.49,-3.5,-0.00056074,-0.00055809
-0.48,-3.5,-0.00055079,-0.00054821
-0.47,-3.5,-0.00054077,-0.00053826
-0.46,-3.5,-0.0005308,-0.00052825
-0.45,-3.5,-0.00051987,-0.00051742
-0.44,-3.5,-0.00050969,-0.00050731
-0.43,-3.5,-0.00049936,-0.00049701
-0.42,-3.5,-0.00048912,-0.00048681
-0.41,-3.5,-0.0004788,-0.00047652
-0.4,-3.5,-0.00046758,-0.00046539
-0.39,-3.5,-0.00045711,-0.00045491
-0.38,-3.5,-0.00044657,-0.00044445
-0.37,-3.5,-0.00043597,-0.00043391
-0.36,-3.5,-0.00042534,-0.00042334
-0.35,-3.5,-0.00041382,-0.00041187
-0.34,-3.5,-0.00040302,-0.0004011
-0.33,-3.5,-0.0003923,-0.00039044
-0.32,-3.5,-0.00038145,-0.00037964
-0.31,-3.5,-0.00037056,-0.0003688
-0.3,-3.5,-0.00035872,-0.00035701
-0.29,-3.5,-0.0003477,-0.00034602
-0.28,-3.5,-0.00033658,-0.00033497
-0.27,-3.5,-0.00032544,-0.0003239
-0.26,-3.5,-0.0003142,-0.00031276
-0.25,-3.5,-0.0003021,-0.00030066
-0.24,-3.5,-0.00029073,-0.00028933
-0.23,-3.5,-0.00027936,-0.00027803
-0.22,-3.5,-0.0002679,-0.00026664
-0.21,-3.5,-0.00025649,-0.00025523
-0.2,-3.5,-0.00024489,-0.00024377
-0.19,-3.5,-0.0002324,-0.00023133
-0.18,-3.5,-0.00022079,-0.00021974
-0.17,-3.5,-0.00020911,-0.00020814
-0.16,-3.5,-0.00019733,-0.00019642
-0.15,-3.5,-0.00018554,-0.00018467
-0.14,-3.5,-0.00017266,-0.00017186
-0.13,-3.5,-0.00016075,-0.00016001
-0.12,-3.5,-0.00014879,-0.00014811
-0.11,-3.5,-0.00013676,-0.00013614
-0.0999999999999996,-3.5,-0.00012474,-0.0001242
-0.0899999999999999,-3.5,-0.0001117,-0.0001112
-0.0800000000000001,-3.5,-0.000099544,-0.00009909
-0.0700000000000003,-3.5,-0.000087344,-0.000086937
-0.0599999999999996,-3.5,-0.000075046,-0.00007471
-0.0499999999999998,-3.5,-0.000062732,-0.000062449
-0.04,-3.5,-0.000049292,-0.000049114
-0.0300000000000002,-3.5,-0.000036886,-0.000036754
-0.0199999999999996,-3.5,-0.000024434,-0.000024323
-0.00999999999999979,-3.5,-0.000011933,-0.00001191
0,-3.5,0.00000041474,0.00000038263
-5,-3,-0.0011799,-0.001177
-4.99,-3,-0.0011793,-0.0011768
-4.98,-3,-0.0011789,-0.0011762
-4.97,-3,-0.0011787,-0.0011757
-4.96,-3,-0.0011781,-0.0011756
-4.95,-3,-0.0011779,-0.0011749
-4.94,-3,-0.0011774,-0.0011746
-4.93,-3,-0.0011769,-0.0011744
-4.92,-3,-0.0011767,-0.0011739
-4.91,-3,-0.0011763,-0.0011734
-4.9,-3,-0.0011758,-0.0011732
-4.89,-3,-0.0011757,-0.0011726
-4.88,-3,-0.0011751,-0.0011723
-4.87,-3,-0.0011746,-0.001172
-4.86,-3,-0.0011745,-0.0011714
-4.85,-3,-0.0011738,-0.0011711
-4.84,-3,-0.0011736,-0.0011707
-4.83,-3,-0.0011731,-0.0011702
-4.82,-3,-0.0011727,-0.0011698
-4.81,-3,-0.0011724,-0.0011696
-4.8,-3,-0.0011721,-0.0011692
-4.79,-3,-0.0011715,-0.0011689
-4.78,-3,-0.0011713,-0.0011684
-4.77,-3,-0.0011708,-0.0011679
-4.76,-3,-0.0011704,-0.0011674
-4.75,-3,-0.0011701,-0.0011673
-4.74,-3,-0.0011697,-0.0011668
-4.73,-3,-0.0011693,-0.0011663
-4.72,-3,-0.0011688,-0.001166
-4.71,-3,-0.0011685,-0.0011655
-4.7,-3,-0.001168,-0.0011651
-4.69,-3,-0.0011678,-0.0011649
-4.68,-3,-0.0011674,-0.0011646
-4.67,-3,-0.0011669,-0.0011639
-4.66,-3,-0.0011665,-0.0011638
-4.65,-3,-0.0011661,-0.0011633
-4.64,-3,-0.0011657,-0.0011632
-4.63,-3,-0.0011654,-0.0011626
-4.62,-3,-0.0011649,-0.0011621
-4.61,-3,-0.0011647,-0.0011617
-4.6,-3,-0.0011642,-0.0011613
-4.59,-3,-0.0011639,-0.0011608
-4.58,-3,-0.0011635,-0.0011607
-4.57,-3,-0.0011628,-0.0011603
-4.56,-3,-0.0011626,-0.0011601
-4.55,-3,-0.0011623,-0.0011595
-4.54,-3,-0.0011619,-0.0011591
-4.53,-3,-0.0011616,-0.0011587
-4.52,-3,-0.001161,-0.0011582
-4.51,-3,-0.0011606,-0.0011579
-4.5,-3,-0.0011604,-0.0011575
-4.49,-3,-0.0011598,-0.001157
-4.48,-3,-0.0011596,-0.0011567
-4.47,-3,-0.0011593,-0.0011563
-4.46,-3,-0.0011588,-0.0011559
-4.45,-3,-0.0011584,-0.0011557
-4.44,-3,-0.001158,-0.0011551
-4.43,-3,-0.0011575,-0.0011547
-4.42,-3,-0.0011572,-0.0011544
-4.41,-3,-0.0011566,-0.0011539
-4.4,-3,-0.0011562,-0.0011535
-4.39,-3,-0.001156,-0.001153
-4.38,-3,-0.0011556,-0.0011526
-4.37,-3,-0.0011553,-0.0011524
-4.36,-3,-0.0011548,-0.0011519
-4.35,-3,-0.0011544,-0.0011514
-4.34,-3,-0.001154,-0.0011512
-4.33,-3,-0.0011535,-0.0011507
-4.32,-3,-0.0011532,-0.0011501
-4.31,-3,-0.0011526,-0.00115
-4.3,-3,-0.0011524,-0.0011496
